6,0,0,-0.270627063,0.102310231,-0.458745875,0.089108911,-0.580858086,0.085808581,-0.663366337,0.072607261,-0.521452145,-0.247524752,-0.729372937,-0.323432343,-0.884488449,-0.366336634,-1,-0.405940594,-0.448844884,-0.280528053,-0.719471947,-0.191419142,-0.745874587,-0.02640264,-0.699669967,0.062706271,-0.382838284,-0.240924092,-0.650165017,-0.132013201,-0.663366337,0.01980198,-0.610561056,0.099009901,-0.333333333,-0.145214521,-0.547854785,-0.069306931,-0.590759076,0.04290429,-0.567656766,0.112211221
6,0,0,-0.269360269,0.087542088,-0.468013468,0.067340067,-0.606060606,0.067340067,-0.696969697,0.043771044,-0.535353535,-0.296296296,-0.734006734,-0.410774411,-0.885521886,-0.484848485,-1,-0.542087542,-0.454545455,-0.336700337,-0.720538721,-0.28956229,-0.760942761,-0.111111111,-0.713804714,0.006734007,-0.387205387,-0.30976431,-0.656565657,-0.235690236,-0.68013468,-0.074074074,-0.632996633,0.033670034,-0.34006734,-0.228956229,-0.558922559,-0.175084175,-0.609427609,-0.053872054,-0.585858586,0.04040404
6,0,0,-0.283687943,0.063829787,-0.492907801,0.024822695,-0.631205674,0.010638298,-0.719858156,-0.017730496,-0.546099291,-0.372340426,-0.734042553,-0.542553191,-0.882978723,-0.64893617,-1,-0.744680851,-0.446808511,-0.411347518,-0.726950355,-0.40070922,-0.776595745,-0.219858156,-0.734042553,-0.092198582,-0.361702128,-0.386524823,-0.634751773,-0.340425532,-0.670212766,-0.173758865,-0.620567376,-0.063829787,-0.290780142,-0.304964539,-0.510638298,-0.283687943,-0.570921986,-0.163120567,-0.553191489,-0.070921986
6,0,0,-0.215827338,-0.007194245,-0.435251799,-0.09352518,-0.557553957,-0.154676259,-0.514388489,-0.208633094,-0.374100719,-0.478417266,-0.496402878,-0.715827338,-0.568345324,-0.85971223,-0.622302158,-1,-0.230215827,-0.489208633,-0.352517986,-0.586330935,-0.381294964,-0.370503597,-0.366906475,-0.226618705,-0.097122302,-0.460431655,-0.205035971,-0.535971223,-0.262589928,-0.341726619,-0.273381295,-0.212230216,0.028776978,-0.402877698,-0.057553957,-0.45323741,-0.129496403,-0.323741007,-0.154676259,-0.226618705
6,0,0,-0.215827338,-0.003597122,-0.424460432,-0.097122302,-0.532374101,-0.158273381,-0.478417266,-0.208633094,-0.356115108,-0.482014388,-0.464028777,-0.723021583,-0.532374101,-0.863309353,-0.582733813,-1,-0.205035971,-0.489208633,-0.316546763,-0.579136691,-0.348920863,-0.366906475,-0.341726619,-0.226618705,-0.068345324,-0.456834532,-0.169064748,-0.517985612,-0.230215827,-0.327338129,-0.241007194,-0.201438849,0.053956835,-0.395683453,-0.021582734,-0.442446043,-0.09352518,-0.320143885,-0.122302158,-0.223021583
6,0,0,-0.360824742,0.020618557,-0.664948454,-0.015463918,-0.81443299,0.020618557,-0.74742268,0.082474227,-0.567010309,-0.489690722,-0.726804124,-0.716494845,-0.845360825,-0.860824742,-0.958762887,-1,-0.365979381,-0.567010309,-0.567010309,-0.407216495,-0.567010309,-0.159793814,-0.520618557,-0.036082474,-0.180412371,-0.505154639,-0.371134021,-0.273195876,-0.396907216,-0.072164948,-0.371134021,0.030927835,-0.025773196,-0.381443299,-0.18556701,-0.201030928,-0.242268041,-0.046391753,-0.24742268,0.030927835
6,0,0,-0.352331606,0.025906736,-0.658031088,-0.015544041,-0.813471503,0.025906736,-0.756476684,0.088082902,-0.569948187,-0.492227979,-0.735751295,-0.720207254,-0.849740933,-0.860103627,-0.96373057,-1,-0.367875648,-0.569948187,-0.580310881,-0.404145078,-0.575129534,-0.150259067,-0.528497409,-0.03626943,-0.18134715,-0.512953368,-0.383419689,-0.269430052,-0.398963731,-0.067357513,-0.362694301,0.031088083,-0.031088083,-0.388601036,-0.186528497,-0.196891192,-0.233160622,-0.046632124,-0.233160622,0.025906736
6,0,0,-0.304347826,0.024154589,-0.570048309,-0.014492754,-0.719806763,-0.009661836,-0.685990338,0,-0.502415459,-0.47826087,-0.652173913,-0.714975845,-0.753623188,-0.8647343,-0.850241546,-1,-0.31884058,-0.550724638,-0.468599034,-0.444444444,-0.47826087,-0.222222222,-0.449275362,-0.101449275,-0.144927536,-0.507246377,-0.280193237,-0.285024155,-0.314009662,-0.111111111,-0.314009662,-0.028985507,0.009661836,-0.400966184,-0.111111111,-0.222222222,-0.169082126,-0.09178744,-0.178743961,-0.024154589
6,0,0,-0.243801653,0.02892562,-0.479338843,-0.053719008,-0.599173554,-0.08677686,-0.561983471,-0.111570248,-0.421487603,-0.479338843,-0.533057851,-0.714876033,-0.599173554,-0.855371901,-0.652892562,-1,-0.252066116,-0.524793388,-0.376033058,-0.520661157,-0.404958678,-0.297520661,-0.400826446,-0.161157025,-0.090909091,-0.483471074,-0.198347107,-0.404958678,-0.256198347,-0.223140496,-0.276859504,-0.107438017,0.053719008,-0.396694215,-0.045454545,-0.334710744,-0.123966942,-0.20661157,-0.161157025,-0.115702479
6,0,0,-0.210144928,0.003623188,-0.402173913,-0.097826087,-0.492753623,-0.155797101,-0.434782609,-0.188405797,-0.326086957,-0.492753623,-0.405797101,-0.717391304,-0.449275362,-0.858695652,-0.485507246,-1,-0.170289855,-0.510869565,-0.264492754,-0.550724638,-0.300724638,-0.34057971,-0.304347826,-0.199275362,-0.02173913,-0.463768116,-0.105072464,-0.452898551,-0.166666667,-0.278985507,-0.195652174,-0.15942029,0.108695652,-0.387681159,0.047101449,-0.384057971,-0.032608696,-0.264492754,-0.083333333,-0.177536232
6,0,0,-0.203571429,0.003571429,-0.389285714,-0.103571429,-0.475,-0.157142857,-0.403571429,-0.189285714,-0.310714286,-0.489285714,-0.378571429,-0.714285714,-0.414285714,-0.857142857,-0.442857143,-1,-0.153571429,-0.503571429,-0.239285714,-0.539285714,-0.271428571,-0.332142857,-0.278571429,-0.2,-0.010714286,-0.457142857,-0.085714286,-0.439285714,-0.146428571,-0.271428571,-0.175,-0.160714286,0.117857143,-0.378571429,0.060714286,-0.367857143,-0.017857143,-0.257142857,-0.064285714,-0.178571429
6,0,0,-0.22556391,0,-0.428571429,-0.097744361,-0.522556391,-0.135338346,-0.454887218,-0.161654135,-0.353383459,-0.496240602,-0.42481203,-0.721804511,-0.462406015,-0.860902256,-0.5,-1,-0.187969925,-0.530075188,-0.296992481,-0.496240602,-0.327067669,-0.293233083,-0.327067669,-0.172932331,-0.041353383,-0.477443609,-0.135338346,-0.383458647,-0.187969925,-0.22556391,-0.206766917,-0.127819549,0.090225564,-0.387218045,0.015037594,-0.327067669,-0.063909774,-0.214285714,-0.101503759,-0.139097744
6,0,0,-0.245059289,0.003952569,-0.454545455,-0.079051383,-0.565217391,-0.102766798,-0.529644269,-0.110671937,-0.395256917,-0.486166008,-0.494071146,-0.719367589,-0.553359684,-0.85770751,-0.604743083,-1,-0.229249012,-0.52173913,-0.339920949,-0.505928854,-0.367588933,-0.276679842,-0.359683794,-0.146245059,-0.075098814,-0.4743083,-0.177865613,-0.387351779,-0.233201581,-0.205533597,-0.245059289,-0.09486166,0.059288538,-0.387351779,-0.031620553,-0.33201581,-0.106719368,-0.205533597,-0.14229249,-0.122529644
6,0,0,-0.339207048,0.030837004,-0.607929515,0.017621145,-0.726872247,0.079295154,-0.660792952,0.162995595,-0.568281938,-0.370044053,-0.753303965,-0.537444934,-0.876651982,-0.629955947,-1,-0.72246696,-0.400881057,-0.453744493,-0.555066079,-0.273127753,-0.524229075,-0.04845815,-0.475770925,0.057268722,-0.224669604,-0.40969163,-0.374449339,-0.18061674,-0.374449339,-0.013215859,-0.348017621,0.074889868,-0.079295154,-0.303964758,-0.193832599,-0.136563877,-0.233480176,0,-0.242290749,0.066079295
6,0,0,-0.331775701,0.009345794,-0.607476636,-0.004672897,-0.728971963,0.070093458,-0.663551402,0.177570093,-0.546728972,-0.41588785,-0.742990654,-0.58411215,-0.869158879,-0.682242991,-1,-0.785046729,-0.359813084,-0.490654206,-0.53271028,-0.271028037,-0.5,-0.03271028,-0.453271028,0.070093458,-0.168224299,-0.429906542,-0.331775701,-0.186915888,-0.345794393,-0.014018692,-0.322429907,0.065420561,-0.009345794,-0.313084112,-0.135514019,-0.130841121,-0.182242991,0.004672897,-0.191588785,0.060747664
6,0,0,-0.331658291,0.020100503,-0.608040201,-0.015075377,-0.733668342,0.060301508,-0.668341709,0.140703518,-0.547738693,-0.457286432,-0.743718593,-0.653266332,-0.869346734,-0.768844221,-1,-0.879396985,-0.351758794,-0.532663317,-0.522613065,-0.331658291,-0.497487437,-0.070351759,-0.462311558,0.050251256,-0.140703518,-0.467336683,-0.291457286,-0.221105528,-0.32160804,-0.030150754,-0.311557789,0.065326633,0.035175879,-0.336683417,-0.08040201,-0.16080402,-0.145728643,-0.020100503,-0.175879397,0.050251256
6,0,0,-0.338541667,0.005208333,-0.619791667,-0.020833333,-0.739583333,0.052083333,-0.651041667,0.119791667,-0.5625,-0.484375,-0.75,-0.692708333,-0.869791667,-0.817708333,-1,-0.947916667,-0.359375,-0.572916667,-0.53125,-0.354166667,-0.5,-0.088541667,-0.458333333,0.026041667,-0.145833333,-0.510416667,-0.296875,-0.234375,-0.322916667,-0.03125,-0.307291667,0.057291667,0.03125,-0.380208333,-0.083333333,-0.177083333,-0.145833333,-0.026041667,-0.166666667,0.036458333
6,0,0,-0.181069959,-0.061728395,-0.300411523,-0.164609053,-0.275720165,-0.069958848,-0.139917695,0.016460905,-0.082304527,-0.526748971,-0.074074074,-0.740740741,-0.028806584,-0.87654321,0.037037037,-1,0.135802469,-0.49382716,0.160493827,-0.432098765,0.041152263,-0.152263374,-0.04526749,0,0.308641975,-0.382716049,0.345679012,-0.279835391,0.181069959,-0.041152263,0.065843621,0.0781893,0.432098765,-0.238683128,0.485596708,-0.164609053,0.345679012,-0.004115226,0.222222222,0.069958848
6,0,0,-0.178861789,-0.069105691,-0.304878049,-0.178861789,-0.284552846,-0.097560976,-0.146341463,-0.012195122,-0.085365854,-0.536585366,-0.081300813,-0.743902439,-0.036585366,-0.87804878,0.024390244,-1,0.130081301,-0.508130081,0.150406504,-0.43902439,0.032520325,-0.162601626,-0.056910569,-0.012195122,0.300813008,-0.398373984,0.329268293,-0.292682927,0.170731707,-0.06097561,0.06097561,0.06097561,0.422764228,-0.256097561,0.467479675,-0.178861789,0.333333333,-0.016260163,0.215447154,0.06097561
6,0,0,-0.166666667,-0.059259259,-0.311111111,-0.174074074,-0.292592593,-0.118518519,-0.151851852,-0.077777778,-0.107407407,-0.511111111,-0.092592593,-0.737037037,-0.051851852,-0.881481481,0,-1,0.092592593,-0.5,0.107407407,-0.448148148,0.018518519,-0.192592593,-0.062962963,-0.044444444,0.255555556,-0.407407407,0.277777778,-0.32962963,0.155555556,-0.118518519,0.055555556,-0.003703704,0.37037037,-0.285185185,0.407407407,-0.222222222,0.3,-0.074074074,0.2,0
6,0,0,-0.159468439,-0.046511628,-0.292358804,-0.156146179,-0.279069767,-0.146179402,-0.142857143,-0.136212625,-0.106312292,-0.475083056,-0.096345515,-0.714285714,-0.073089701,-0.867109635,-0.03654485,-1,0.056478405,-0.441860465,0.086378738,-0.481727575,0.006644518,-0.262458472,-0.059800664,-0.129568106,0.199335548,-0.358803987,0.23255814,-0.362126246,0.122923588,-0.189368771,0.033222591,-0.093023256,0.312292359,-0.262458472,0.342192691,-0.26910299,0.252491694,-0.15282392,0.169435216,-0.089700997
6,0,0,-0.151815182,-0.03960396,-0.283828383,-0.148514851,-0.267326733,-0.155115512,-0.145214521,-0.158415842,-0.115511551,-0.478547855,-0.102310231,-0.716171617,-0.082508251,-0.871287129,-0.052805281,-1,0.04620462,-0.448844884,0.082508251,-0.504950495,0.00990099,-0.293729373,-0.04950495,-0.165016502,0.184818482,-0.366336634,0.224422442,-0.382838284,0.125412541,-0.211221122,0.04620462,-0.122112211,0.290429043,-0.270627063,0.330033003,-0.290429043,0.244224422,-0.178217822,0.171617162,-0.122112211
6,0,0,-0.150943396,-0.053459119,-0.279874214,-0.182389937,-0.251572327,-0.213836478,-0.132075472,-0.216981132,-0.110062893,-0.481132075,-0.103773585,-0.720125786,-0.091194969,-0.871069182,-0.06918239,-1,0.031446541,-0.440251572,0.062893082,-0.528301887,-0.006289308,-0.339622642,-0.059748428,-0.216981132,0.157232704,-0.371069182,0.188679245,-0.427672956,0.097484277,-0.267295597,0.031446541,-0.176100629,0.254716981,-0.283018868,0.29245283,-0.342767296,0.213836478,-0.242138365,0.144654088,-0.182389937
6,0,0,-0.153333333,-0.066666667,-0.273333333,-0.2,-0.243333333,-0.253333333,-0.11,-0.253333333,-0.096666667,-0.486666667,-0.083333333,-0.726666667,-0.066666667,-0.873333333,-0.04,-1,0.033333333,-0.443333333,0.066666667,-0.56,0,-0.376666667,-0.05,-0.26,0.143333333,-0.383333333,0.176666667,-0.47,0.093333333,-0.313333333,0.03,-0.22,0.236666667,-0.3,0.276666667,-0.393333333,0.203333333,-0.296666667,0.14,-0.226666667
6,0,0,-0.148275862,-0.072413793,-0.268965517,-0.2,-0.251724138,-0.268965517,-0.120689655,-0.282758621,-0.093103448,-0.489655172,-0.082758621,-0.727586207,-0.068965517,-0.875862069,-0.044827586,-1,0.034482759,-0.448275862,0.072413793,-0.568965517,0.006896552,-0.389655172,-0.037931034,-0.272413793,0.14137931,-0.389655172,0.179310345,-0.486206897,0.1,-0.334482759,0.044827586,-0.24137931,0.231034483,-0.306896552,0.272413793,-0.4,0.206896552,-0.310344828,0.148275862,-0.24137931
6,0,0,-0.151943463,-0.077738516,-0.268551237,-0.212014134,-0.240282686,-0.28975265,-0.116607774,-0.310954064,-0.113074205,-0.494699647,-0.106007067,-0.731448763,-0.091872792,-0.876325088,-0.067137809,-1,0.014134276,-0.459363958,0.045936396,-0.586572438,-0.014134276,-0.413427562,-0.056537102,-0.296819788,0.123674912,-0.402826855,0.155477032,-0.508833922,0.084805654,-0.367491166,0.03180212,-0.272084806,0.219081272,-0.325088339,0.25795053,-0.424028269,0.197879859,-0.342756184,0.141342756,-0.275618375
6,0,0,-0.144927536,-0.09057971,-0.239130435,-0.231884058,-0.210144928,-0.326086957,-0.094202899,-0.336956522,-0.083333333,-0.5,-0.065217391,-0.735507246,-0.047101449,-0.876811594,-0.02173913,-1,0.036231884,-0.460144928,0.065217391,-0.608695652,0.003623188,-0.445652174,-0.039855072,-0.326086957,0.141304348,-0.405797101,0.173913043,-0.532608696,0.094202899,-0.398550725,0.039855072,-0.300724638,0.235507246,-0.322463768,0.27173913,-0.442028986,0.206521739,-0.369565217,0.144927536,-0.300724638
6,0,0,-0.141818182,-0.105454545,-0.229090909,-0.254545455,-0.203636364,-0.36,-0.087272727,-0.367272727,-0.069090909,-0.501818182,-0.050909091,-0.738181818,-0.036363636,-0.876363636,-0.010909091,-1,0.047272727,-0.465454545,0.065454545,-0.625454545,0.003636364,-0.476363636,-0.036363636,-0.356363636,0.141818182,-0.410909091,0.170909091,-0.549090909,0.094545455,-0.425454545,0.04,-0.323636364,0.236363636,-0.327272727,0.269090909,-0.458181818,0.2,-0.4,0.138181818,-0.323636364
6,0,0,-0.140740741,-0.103703704,-0.233333333,-0.255555556,-0.203703704,-0.362962963,-0.085185185,-0.377777778,-0.077777778,-0.503703704,-0.074074074,-0.737037037,-0.066666667,-0.877777778,-0.048148148,-1,0.037037037,-0.47037037,0.048148148,-0.62962963,-0.007407407,-0.481481481,-0.040740741,-0.359259259,0.133333333,-0.418518519,0.159259259,-0.559259259,0.085185185,-0.433333333,0.037037037,-0.32962963,0.225925926,-0.337037037,0.255555556,-0.466666667,0.185185185,-0.407407407,0.12962963,-0.32962963
6,0,0,-0.145522388,-0.111940299,-0.235074627,-0.26119403,-0.208955224,-0.369402985,-0.100746269,-0.376865672,-0.082089552,-0.51119403,-0.085820896,-0.73880597,-0.085820896,-0.876865672,-0.070895522,-1,0.026119403,-0.47761194,0.044776119,-0.638059701,-0.014925373,-0.496268657,-0.048507463,-0.376865672,0.126865672,-0.429104478,0.156716418,-0.574626866,0.078358209,-0.455223881,0.026119403,-0.347014925,0.220149254,-0.347014925,0.25,-0.473880597,0.179104478,-0.417910448,0.123134328,-0.339552239
6,0,0,-0.140740741,-0.114814815,-0.218518519,-0.27037037,-0.177777778,-0.377777778,-0.062962963,-0.385185185,-0.074074074,-0.511111111,-0.066666667,-0.737037037,-0.059259259,-0.877777778,-0.040740741,-1,0.037037037,-0.481481481,0.059259259,-0.633333333,0.003703704,-0.492592593,-0.02962963,-0.377777778,0.133333333,-0.42962963,0.166666667,-0.574074074,0.092592593,-0.455555556,0.048148148,-0.351851852,0.22962963,-0.348148148,0.262962963,-0.481481481,0.196296296,-0.42962963,0.144444444,-0.348148148
6,0,0,-0.143911439,-0.114391144,-0.232472325,-0.273062731,-0.166051661,-0.372693727,-0.033210332,-0.380073801,-0.077490775,-0.52398524,-0.062730627,-0.749077491,-0.055350554,-0.885608856,-0.040590406,-1,0.044280443,-0.490774908,0.084870849,-0.623616236,0.036900369,-0.464944649,-0.003690037,-0.357933579,0.147601476,-0.439114391,0.184501845,-0.564575646,0.118081181,-0.431734317,0.073800738,-0.332103321,0.239852399,-0.357933579,0.273062731,-0.472324723,0.21402214,-0.402214022,0.162361624,-0.328413284
6,0,0,-0.137681159,-0.115942029,-0.217391304,-0.275362319,-0.144927536,-0.362318841,-0.018115942,-0.362318841,-0.057971014,-0.52173913,-0.028985507,-0.746376812,-0.010869565,-0.884057971,0.010869565,-1,0.061594203,-0.481884058,0.112318841,-0.612318841,0.061594203,-0.452898551,0.018115942,-0.351449275,0.166666667,-0.43115942,0.213768116,-0.554347826,0.148550725,-0.420289855,0.101449275,-0.326086957,0.253623188,-0.351449275,0.300724638,-0.460144928,0.246376812,-0.387681159,0.195652174,-0.322463768
6,0,0,-0.116363636,-0.12,-0.178181818,-0.269090909,-0.098181818,-0.341818182,0.025454545,-0.352727273,-0.021818182,-0.52,0.021818182,-0.745454545,0.050909091,-0.88,0.087272727,-1,0.105454545,-0.476363636,0.174545455,-0.603636364,0.12,-0.44,0.061818182,-0.334545455,0.207272727,-0.414545455,0.276363636,-0.530909091,0.203636364,-0.396363636,0.141818182,-0.301818182,0.290909091,-0.330909091,0.356363636,-0.436363636,0.301818182,-0.367272727,0.243636364,-0.301818182
6,0,0,-0.109489051,-0.124087591,-0.164233577,-0.270072993,-0.076642336,-0.324817518,0.047445255,-0.321167883,0.010948905,-0.518248175,0.065693431,-0.748175182,0.102189781,-0.883211679,0.142335766,-1,0.138686131,-0.467153285,0.226277372,-0.576642336,0.164233577,-0.412408759,0.098540146,-0.313868613,0.240875912,-0.405109489,0.324817518,-0.510948905,0.255474453,-0.375912409,0.186131387,-0.284671533,0.321167883,-0.317518248,0.401459854,-0.416058394,0.354014599,-0.346715328,0.288321168,-0.281021898
6,0,0,-0.1,-0.125925926,-0.137037037,-0.27037037,-0.033333333,-0.296296296,0.092592593,-0.292592593,0.051851852,-0.522222222,0.118518519,-0.748148148,0.17037037,-0.885185185,0.218518519,-1,0.185185185,-0.455555556,0.292592593,-0.555555556,0.211111111,-0.388888889,0.12962963,-0.292592593,0.292592593,-0.381481481,0.396296296,-0.477777778,0.311111111,-0.340740741,0.222222222,-0.255555556,0.366666667,-0.292592593,0.47037037,-0.381481481,0.414814815,-0.311111111,0.333333333,-0.244444444
6,0,0,-0.1,-0.123076923,-0.134615385,-0.273076923,-0.015384615,-0.265384615,0.126923077,-0.261538462,0.084615385,-0.519230769,0.169230769,-0.753846154,0.234615385,-0.888461538,0.296153846,-1,0.226923077,-0.446153846,0.346153846,-0.534615385,0.253846154,-0.361538462,0.161538462,-0.257692308,0.330769231,-0.361538462,0.457692308,-0.446153846,0.361538462,-0.303846154,0.253846154,-0.215384615,0.403846154,-0.265384615,0.519230769,-0.342307692,0.453846154,-0.261538462,0.361538462,-0.196153846
6,0,0,-0.102459016,-0.118852459,-0.139344262,-0.266393443,-0.028688525,-0.237704918,0.131147541,-0.233606557,0.102459016,-0.520491803,0.209016393,-0.758196721,0.286885246,-0.897540984,0.368852459,-1,0.245901639,-0.43442623,0.393442623,-0.516393443,0.295081967,-0.344262295,0.192622951,-0.225409836,0.356557377,-0.340163934,0.516393443,-0.426229508,0.418032787,-0.282786885,0.295081967,-0.18442623,0.43442623,-0.241803279,0.577868852,-0.327868852,0.508196721,-0.241803279,0.409836066,-0.172131148
6,0,0,-0.108,-0.112,-0.164,-0.256,-0.06,-0.248,0.108,-0.232,0.06,-0.508,0.152,-0.752,0.22,-0.888,0.288,-1,0.208,-0.436,0.328,-0.532,0.236,-0.364,0.14,-0.248,0.316,-0.344,0.448,-0.424,0.348,-0.284,0.236,-0.196,0.4,-0.24,0.524,-0.32,0.452,-0.24,0.356,-0.176
6,0,0,-0.117886179,-0.101626016,-0.199186992,-0.25203252,-0.113821138,-0.231707317,0.052845528,-0.211382114,0.032520325,-0.512195122,0.109756098,-0.74796748,0.162601626,-0.886178862,0.223577236,-1,0.178861789,-0.43902439,0.292682927,-0.528455285,0.18699187,-0.349593496,0.089430894,-0.231707317,0.292682927,-0.345528455,0.414634146,-0.418699187,0.292682927,-0.272357724,0.182926829,-0.18699187,0.37398374,-0.239837398,0.483739837,-0.31300813,0.402439024,-0.227642276,0.31300813,-0.170731707
6,0,0,-0.121568627,-0.101960784,-0.219607843,-0.250980392,-0.137254902,-0.22745098,0.023529412,-0.2,0.015686275,-0.501960784,0.078431373,-0.741176471,0.121568627,-0.882352941,0.17254902,-1,0.152941176,-0.435294118,0.247058824,-0.529411765,0.152941176,-0.341176471,0.066666667,-0.235294118,0.266666667,-0.349019608,0.360784314,-0.42745098,0.250980392,-0.274509804,0.160784314,-0.196078431,0.349019608,-0.254901961,0.435294118,-0.325490196,0.356862745,-0.239215686,0.282352941,-0.188235294
6,0,0,-0.129277567,-0.098859316,-0.235741445,-0.247148289,-0.163498099,-0.247148289,-0.011406844,-0.228136882,-0.022813688,-0.501901141,0.019011407,-0.737642586,0.045627376,-0.878326996,0.079847909,-1,0.11026616,-0.441064639,0.178707224,-0.543726236,0.08365019,-0.368821293,0.015209125,-0.258555133,0.220532319,-0.365019011,0.285171103,-0.44486692,0.178707224,-0.300380228,0.102661597,-0.216730038,0.30418251,-0.273764259,0.372623574,-0.357414449,0.292775665,-0.273764259,0.220532319,-0.220532319
6,0,0,-0.158914729,-0.081395349,-0.286821705,-0.217054264,-0.251937984,-0.255813953,-0.108527132,-0.255813953,-0.085271318,-0.503875969,-0.069767442,-0.73255814,-0.054263566,-0.872093023,-0.031007752,-1,0.050387597,-0.46124031,0.085271318,-0.562015504,0.011627907,-0.379844961,-0.042635659,-0.259689922,0.166666667,-0.387596899,0.201550388,-0.457364341,0.104651163,-0.30620155,0.034883721,-0.217054264,0.263565891,-0.298449612,0.302325581,-0.368217054,0.220930233,-0.279069767,0.147286822,-0.213178295
6,0,0,-0.166007905,-0.059288538,-0.304347826,-0.185770751,-0.300395257,-0.249011858,-0.166007905,-0.256916996,-0.134387352,-0.490118577,-0.14229249,-0.723320158,-0.146245059,-0.869565217,-0.134387352,-1,0.007905138,-0.454545455,0.031620553,-0.561264822,-0.035573123,-0.375494071,-0.083003953,-0.252964427,0.130434783,-0.383399209,0.154150198,-0.458498024,0.059288538,-0.304347826,-0.007905138,-0.213438735,0.229249012,-0.292490119,0.264822134,-0.363636364,0.181818182,-0.272727273,0.110671937,-0.209486166
6,0,0,-0.171314741,-0.051792829,-0.310756972,-0.175298805,-0.334661355,-0.250996016,-0.227091633,-0.266932271,-0.15936255,-0.490039841,-0.183266932,-0.721115538,-0.203187251,-0.868525896,-0.207171315,-1,-0.015936255,-0.458167331,-0.015936255,-0.565737052,-0.075697211,-0.378486056,-0.111553785,-0.25498008,0.107569721,-0.394422311,0.107569721,-0.470119522,0.023904382,-0.314741036,-0.03187251,-0.219123506,0.211155378,-0.306772908,0.231075697,-0.378486056,0.147410359,-0.282868526,0.079681275,-0.215139442
6,0,0,-0.181451613,-0.036290323,-0.338709677,-0.165322581,-0.375,-0.254032258,-0.266129032,-0.27016129,-0.209677419,-0.495967742,-0.274193548,-0.721774194,-0.306451613,-0.866935484,-0.330645161,-1,-0.064516129,-0.483870968,-0.120967742,-0.564516129,-0.161290323,-0.383064516,-0.177419355,-0.254032258,0.056451613,-0.431451613,0.012096774,-0.483870968,-0.060483871,-0.330645161,-0.096774194,-0.225806452,0.169354839,-0.35483871,0.141129032,-0.399193548,0.064516129,-0.302419355,0.012096774,-0.225806452
6,0,0,-0.191056911,-0.028455285,-0.37804878,-0.142276423,-0.451219512,-0.231707317,-0.361788618,-0.272357724,-0.284552846,-0.483739837,-0.390243902,-0.711382114,-0.459349593,-0.861788618,-0.504065041,-1,-0.150406504,-0.487804878,-0.239837398,-0.593495935,-0.264227642,-0.398373984,-0.25203252,-0.264227642,-0.024390244,-0.451219512,-0.101626016,-0.540650407,-0.158536585,-0.365853659,-0.170731707,-0.243902439,0.093495935,-0.394308943,0.020325203,-0.463414634,-0.044715447,-0.345528455,-0.073170732,-0.256097561
6,0,0,-0.192771084,-0.036144578,-0.381526104,-0.144578313,-0.457831325,-0.236947791,-0.357429719,-0.285140562,-0.293172691,-0.485943775,-0.397590361,-0.718875502,-0.465863454,-0.863453815,-0.514056225,-1,-0.16064257,-0.489959839,-0.236947791,-0.614457831,-0.257028112,-0.421686747,-0.24497992,-0.289156627,-0.040160643,-0.457831325,-0.100401606,-0.570281124,-0.152610442,-0.393574297,-0.164658635,-0.269076305,0.084337349,-0.397590361,0.032128514,-0.493975904,-0.036144578,-0.381526104,-0.064257028,-0.289156627
6,0,0,-0.20242915,-0.032388664,-0.388663968,-0.141700405,-0.457489879,-0.234817814,-0.352226721,-0.28340081,-0.307692308,-0.489878543,-0.412955466,-0.71659919,-0.481781377,-0.866396761,-0.530364372,-1,-0.174089069,-0.489878543,-0.238866397,-0.619433198,-0.259109312,-0.429149798,-0.251012146,-0.295546559,-0.052631579,-0.461538462,-0.101214575,-0.574898785,-0.153846154,-0.396761134,-0.165991903,-0.275303644,0.072874494,-0.4048583,0.032388664,-0.510121457,-0.028340081,-0.396761134,-0.060728745,-0.299595142
6,0,0,-0.184313725,-0.039215686,-0.356862745,-0.152941176,-0.396078431,-0.254901961,-0.290196078,-0.290196078,-0.270588235,-0.482352941,-0.368627451,-0.71372549,-0.435294118,-0.862745098,-0.478431373,-1,-0.133333333,-0.482352941,-0.176470588,-0.615686275,-0.192156863,-0.42745098,-0.188235294,-0.294117647,-0.003921569,-0.447058824,-0.039215686,-0.568627451,-0.08627451,-0.4,-0.105882353,-0.278431373,0.121568627,-0.384313725,0.101960784,-0.498039216,0.039215686,-0.396078431,0,-0.301960784
6,0,0,-0.181467181,-0.038610039,-0.347490347,-0.158301158,-0.370656371,-0.262548263,-0.247104247,-0.301158301,-0.247104247,-0.486486486,-0.332046332,-0.71042471,-0.382239382,-0.861003861,-0.416988417,-1,-0.111969112,-0.482625483,-0.142857143,-0.625482625,-0.162162162,-0.44015444,-0.166023166,-0.301158301,0.015444015,-0.451737452,-0.003861004,-0.575289575,-0.054054054,-0.409266409,-0.077220077,-0.293436293,0.138996139,-0.38996139,0.131274131,-0.498069498,0.073359073,-0.397683398,0.034749035,-0.312741313
